timestamp,open,high,low,close,volume
2026-06-05 10:34:00,5344.75,5344.75,5343.5,5343.5,232
2026-06-05 10:35:00,5343.5,5343.5,5342.75,5343.25,381
2026-06-05 10:36:00,5343.25,5343.25,5342.0,5342.0,60
2026-06-05 10:37:00,5342.0,5343.25,5341.5,5343.25,406
2026-06-05 10:38:00,5343.25,5344.5,5343.0,5343.5,495
2026-06-05 10:39:00,5343.5,5343.5,5342.75,5342.75,497
2026-06-05 10:40:00,5342.75,5344.25,5342.75,5343.5,460
2026-06-05 10:41:00,5343.5,5343.75,5342.25,5342.25,234
2026-06-05 10:42:00,5342.25,5343.0,5341.0,5341.0,473
2026-06-05 10:43:00,5341.0,5341.75,5340.5,5341.5,396
2026-06-05 10:44:00,5341.5,5341.75,5340.0,5340.0,165
2026-06-05 10:45:00,5340.0,5340.0,5338.75,5338.75,129
2026-06-05 10:46:00,5338.75,5338.75,5337.75,5337.75,376
2026-06-05 10:47:00,5337.75,5337.75,5336.75,5337.0,100
2026-06-05 10:48:00,5337.0,5337.25,5335.75,5336.75,473
2026-06-05 10:49:00,5336.75,5336.75,5335.0,5335.0,475
2026-06-05 10:50:00,5335.0,5335.5,5335.0,5335.5,471
2026-06-05 10:51:00,5335.5,5336.0,5334.25,5334.5,74
2026-06-05 10:52:00,5334.5,5335.75,5334.5,5335.75,118
2026-06-05 10:53:00,5335.75,5337.0,5335.75,5336.5,387
2026-06-05 10:54:00,5336.5,5336.5,5336.0,5336.5,309
2026-06-05 10:55:00,5336.5,5337.25,5335.75,5336.25,440
2026-06-05 10:56:00,5336.25,5336.25,5335.75,5336.0,191
2026-06-05 10:57:00,5336.0,5336.25,5335.5,5336.25,327
2026-06-05 10:58:00,5336.25,5337.25,5336.25,5337.0,85
2026-06-05 10:59:00,5337.0,5337.0,5336.25,5336.25,301
2026-06-05 11:00:00,5336.25,5336.25,5335.25,5336.0,250
2026-06-05 11:01:00,5336.0,5336.0,5335.5,5336.0,132
2026-06-05 11:02:00,5336.0,5337.25,5336.0,5337.25,360
2026-06-05 11:03:00,5337.25,5337.25,5335.0,5335.25,161
2026-06-05 11:04:00,5335.25,5335.5,5334.5,5335.5,110
2026-06-05 11:05:00,5335.5,5336.0,5334.75,5334.75,420
2026-06-05 11:06:00,5334.75,5335.5,5334.25,5335.25,437
2026-06-05 11:07:00,5335.25,5335.75,5334.75,5335.75,361
2026-06-05 11:08:00,5335.75,5335.75,5335.0,5335.0,307
2026-06-05 11:09:00,5335.0,5335.25,5334.5,5334.75,210
2026-06-05 11:10:00,5334.75,5335.25,5334.25,5334.5,195
2026-06-05 11:11:00,5334.5,5335.75,5333.75,5335.75,75
2026-06-05 11:12:00,5335.75,5336.0,5335.5,5336.0,327
2026-06-05 11:13:00,5336.0,5336.0,5335.0,5335.5,234
2026-06-05 11:14:00,5335.5,5336.0,5335.25,5335.25,318
2026-06-05 11:15:00,5335.25,5335.25,5334.5,5334.75,173
2026-06-05 11:16:00,5334.75,5336.5,5334.75,5336.25,212
2026-06-05 11:17:00,5336.25,5336.75,5336.0,5336.5,124
2026-06-05 11:18:00,5336.5,5336.5,5335.75,5335.75,324
2026-06-05 11:19:00,5335.75,5337.75,5335.75,5337.0,201
2026-06-05 11:20:00,5337.0,5337.75,5337.0,5337.25,236
2026-06-05 11:21:00,5337.25,5338.5,5337.25,5338.5,165
2026-06-05 11:22:00,5338.5,5339.75,5338.5,5339.0,487
2026-06-05 11:23:00,5339.0,5341.5,5339.0,5340.75,477
2026-06-05 11:24:00,5340.75,5341.5,5340.75,5341.25,138
2026-06-05 11:25:00,5341.25,5343.5,5341.25,5343.5,486
2026-06-05 11:26:00,5343.5,5344.25,5343.5,5343.75,106
2026-06-05 11:27:00,5343.75,5343.75,5342.0,5342.0,443
2026-06-05 11:28:00,5342.0,5343.0,5341.75,5341.75,106
2026-06-05 11:29:00,5341.75,5343.5,5341.75,5343.25,426
2026-06-05 11:30:00,5343.25,5344.0,5342.75,5344.0,150
2026-06-05 11:31:00,5344.0,5344.0,5342.5,5342.75,337
2026-06-05 11:32:00,5342.75,5342.75,5341.75,5342.75,94
2026-06-05 11:33:00,5342.75,5343.25,5342.0,5343.25,102
2026-06-05 11:34:00,5343.25,5343.75,5342.75,5342.75,400
2026-06-05 11:35:00,5342.75,5343.5,5342.5,5343.5,493
2026-06-05 11:36:00,5343.5,5344.5,5343.5,5343.75,123
2026-06-05 11:37:00,5343.75,5344.0,5343.25,5344.0,176
2026-06-05 11:38:00,5344.0,5344.25,5343.0,5343.25,116
2026-06-05 11:39:00,5343.25,5344.25,5343.25,5344.0,219
2026-06-05 11:40:00,5344.0,5344.75,5343.75,5343.75,148
2026-06-05 11:41:00,5343.75,5343.75,5342.5,5343.0,390
2026-06-05 11:42:00,5343.0,5343.25,5341.75,5342.0,283
2026-06-05 11:43:00,5342.0,5342.25,5342.0,5342.25,185
2026-06-05 11:44:00,5342.25,5342.25,5341.25,5341.5,243
2026-06-05 11:45:00,5341.5,5341.5,5340.0,5340.25,86
2026-06-05 11:46:00,5340.25,5342.0,5340.25,5341.5,358
2026-06-05 11:47:00,5341.5,5341.75,5340.5,5340.5,433
2026-06-05 11:48:00,5340.5,5341.5,5340.5,5341.0,267
2026-06-05 11:49:00,5341.0,5341.0,5340.25,5340.75,111
2026-06-05 11:50:00,5340.75,5341.75,5340.75,5341.0,228
2026-06-05 11:51:00,5341.0,5341.0,5340.5,5340.75,70
2026-06-05 11:52:00,5340.75,5342.0,5340.75,5341.5,451
2026-06-05 11:53:00,5341.5,5342.25,5341.25,5341.75,96
2026-06-05 11:54:00,5341.75,5341.75,5341.0,5341.5,157
2026-06-05 11:55:00,5341.5,5341.5,5340.0,5340.0,451
2026-06-05 11:56:00,5340.0,5340.25,5339.25,5339.25,176
2026-06-05 11:57:00,5339.25,5339.75,5339.0,5339.25,130
2026-06-05 11:58:00,5339.25,5339.25,5338.0,5338.0,186
2026-06-05 11:59:00,5338.0,5339.0,5337.25,5338.75,339
2026-06-05 12:00:00,5338.75,5339.0,5337.75,5337.75,393
2026-06-05 12:01:00,5337.75,5337.75,5336.25,5337.25,464
2026-06-05 12:02:00,5337.25,5339.0,5337.25,5339.0,410
2026-06-05 12:03:00,5339.0,5339.5,5337.75,5338.25,97
2026-06-05 12:04:00,5338.25,5338.25,5337.5,5337.5,70
2026-06-05 12:05:00,5337.5,5337.5,5336.5,5336.5,85
2026-06-05 12:06:00,5336.5,5337.25,5336.5,5337.25,231
2026-06-05 12:07:00,5337.25,5337.25,5336.75,5336.75,485
2026-06-05 12:08:00,5336.75,5337.0,5335.0,5335.0,429
2026-06-05 12:09:00,5335.0,5335.75,5334.75,5335.25,111
2026-06-05 12:10:00,5335.25,5335.5,5335.0,5335.25,397
2026-06-05 12:11:00,5335.25,5336.75,5335.25,5336.75,204
2026-06-05 12:12:00,5336.75,5337.0,5336.0,5336.0,488
2026-06-05 12:13:00,5336.0,5336.25,5334.75,5334.75,447
2026-06-05 12:14:00,5334.75,5335.25,5334.25,5335.25,176
2026-06-05 12:15:00,5335.25,5335.25,5334.0,5334.5,160
2026-06-05 12:16:00,5334.5,5334.5,5333.75,5334.5,326
2026-06-05 12:17:00,5334.5,5336.75,5334.5,5336.75,499
2026-06-05 12:18:00,5336.75,5337.25,5336.0,5336.0,243
2026-06-05 12:19:00,5336.0,5336.0,5335.25,5335.5,141
2026-06-05 12:20:00,5335.5,5335.5,5334.0,5334.25,440
2026-06-05 12:21:00,5334.25,5334.75,5334.0,5334.25,343
2026-06-05 12:22:00,5334.25,5334.5,5334.0,5334.25,345
2026-06-05 12:23:00,5334.25,5336.0,5334.25,5336.0,351
2026-06-05 12:24:00,5336.0,5336.0,5335.5,5335.5,451
2026-06-05 12:25:00,5335.5,5336.5,5335.5,5336.25,157
2026-06-05 12:26:00,5336.25,5337.0,5336.25,5336.25,134
2026-06-05 12:27:00,5336.25,5336.75,5335.5,5335.5,267
2026-06-05 12:28:00,5335.5,5336.5,5335.25,5336.5,182
2026-06-05 12:29:00,5336.5,5337.0,5336.25,5336.5,465
2026-06-05 12:30:00,5336.5,5337.0,5335.5,5335.5,252
2026-06-05 12:31:00,5335.5,5335.75,5335.25,5335.75,244
2026-06-05 12:32:00,5335.75,5336.25,5335.0,5336.25,442
2026-06-05 12:33:00,5336.25,5337.0,5336.25,5337.0,211
2026-06-05 12:34:00,5337.0,5337.25,5336.25,5336.5,451
2026-06-05 12:35:00,5336.5,5338.0,5336.5,5338.0,294
2026-06-05 12:36:00,5338.0,5340.25,5338.0,5339.75,86
2026-06-05 12:37:00,5339.75,5339.75,5337.25,5337.5,262
2026-06-05 12:38:00,5337.5,5337.5,5335.75,5336.0,270
2026-06-05 12:39:00,5336.0,5337.75,5336.0,5337.25,110
2026-06-05 12:40:00,5337.25,5337.5,5336.0,5337.5,444
2026-06-05 12:41:00,5337.5,5337.75,5336.5,5337.5,199
2026-06-05 12:42:00,5337.5,5339.0,5337.5,5338.75,153
2026-06-05 12:43:00,5338.75,5339.75,5338.75,5339.75,386
2026-06-05 12:44:00,5339.75,5339.75,5338.5,5339.5,467
2026-06-05 12:45:00,5339.5,5339.75,5338.75,5339.0,342
2026-06-05 12:46:00,5339.0,5339.0,5338.0,5338.25,390
2026-06-05 12:47:00,5338.25,5338.25,5337.0,5337.25,53
2026-06-05 12:48:00,5337.25,5337.25,5336.5,5336.5,206
2026-06-05 12:49:00,5336.5,5337.0,5336.0,5336.75,457
2026-06-05 12:50:00,5336.75,5338.25,5336.75,5338.25,326
2026-06-05 12:51:00,5338.25,5339.0,5338.25,5338.5,300
2026-06-05 12:52:00,5338.5,5339.5,5338.0,5339.5,170
2026-06-05 12:53:00,5339.5,5340.25,5339.5,5339.75,129
2026-06-05 12:54:00,5339.75,5340.25,5338.0,5338.0,360
2026-06-05 12:55:00,5338.0,5339.5,5338.0,5339.5,476
2026-06-05 12:56:00,5339.5,5340.0,5338.5,5339.75,235
2026-06-05 12:57:00,5339.75,5340.0,5339.25,5339.75,265
2026-06-05 12:58:00,5339.75,5339.75,5339.0,5339.25,325
2026-06-05 12:59:00,5339.25,5340.0,5339.25,5339.25,449
2026-06-05 13:00:00,5339.25,5339.75,5339.0,5339.0,195
2026-06-05 13:01:00,5339.0,5340.0,5338.75,5340.0,289
2026-06-05 13:02:00,5340.0,5340.0,5338.75,5339.0,469
2026-06-05 13:03:00,5339.0,5339.0,5337.25,5337.25,266
2026-06-05 13:04:00,5337.25,5337.5,5335.5,5335.5,182
2026-06-05 13:05:00,5335.5,5337.5,5335.0,5337.5,454
2026-06-05 13:06:00,5337.5,5338.25,5337.5,5337.75,394
2026-06-05 13:07:00,5337.75,5337.75,5337.0,5337.25,205
2026-06-05 13:08:00,5337.25,5337.25,5335.75,5336.0,222
2026-06-05 13:09:00,5336.0,5337.25,5336.0,5337.25,455
2026-06-05 13:10:00,5337.25,5337.25,5336.0,5336.0,476
2026-06-05 13:11:00,5336.0,5336.75,5336.0,5336.25,250
2026-06-05 13:12:00,5336.25,5336.5,5335.5,5336.5,403
2026-06-05 13:13:00,5336.5,5336.5,5334.75,5334.75,321
2026-06-05 13:14:00,5334.75,5335.75,5334.75,5335.5,290
2026-06-05 13:15:00,5335.5,5336.75,5335.25,5336.75,243
2026-06-05 13:16:00,5336.75,5336.75,5335.75,5336.25,140
2026-06-05 13:17:00,5336.25,5337.5,5336.0,5337.25,134
2026-06-05 13:18:00,5337.25,5338.25,5336.5,5338.25,177
2026-06-05 13:19:00,5338.25,5338.25,5337.0,5337.25,370
2026-06-05 13:20:00,5337.25,5338.5,5337.0,5338.0,292
2026-06-05 13:21:00,5338.0,5339.0,5337.5,5339.0,281
2026-06-05 13:22:00,5339.0,5339.25,5338.5,5339.25,101
2026-06-05 13:23:00,5339.25,5339.75,5338.5,5339.0,122
2026-06-05 13:24:00,5339.0,5339.5,5338.75,5338.75,157
2026-06-05 13:25:00,5338.75,5339.25,5338.75,5338.75,479
2026-06-05 13:26:00,5338.75,5339.25,5338.0,5338.0,277
2026-06-05 13:27:00,5338.0,5338.5,5337.75,5338.5,216
2026-06-05 13:28:00,5338.5,5339.75,5337.75,5339.75,481
2026-06-05 13:29:00,5339.75,5340.0,5338.75,5339.0,89
2026-06-05 13:30:00,5339.0,5339.75,5338.5,5339.75,158
2026-06-05 13:31:00,5339.75,5341.0,5339.75,5340.75,117
2026-06-05 13:32:00,5340.75,5340.75,5340.0,5340.0,458
2026-06-05 13:33:00,5340.0,5340.25,5339.0,5340.25,211
2026-06-05 13:34:00,5340.25,5341.5,5340.25,5341.25,404
2026-06-05 13:35:00,5341.25,5341.5,5340.5,5340.75,381
2026-06-05 13:36:00,5340.75,5341.0,5339.75,5339.75,434
2026-06-05 13:37:00,5339.75,5340.75,5339.75,5340.5,106
2026-06-05 13:38:00,5340.5,5341.0,5340.0,5340.75,185
2026-06-05 13:39:00,5340.75,5340.75,5338.5,5338.5,129
2026-06-05 13:40:00,5338.5,5338.5,5336.25,5336.5,133
2026-06-05 13:41:00,5336.5,5337.0,5335.75,5337.0,321
2026-06-05 13:42:00,5337.0,5337.5,5335.5,5335.5,370
2026-06-05 13:43:00,5335.5,5337.0,5335.5,5337.0,139
2026-06-05 13:44:00,5337.0,5338.0,5337.0,5337.75,186
2026-06-05 13:45:00,5337.75,5339.75,5337.75,5339.75,95
2026-06-05 13:46:00,5339.75,5340.0,5339.75,5340.0,170
2026-06-05 13:47:00,5340.0,5340.0,5338.75,5339.75,379
2026-06-05 13:48:00,5339.75,5340.0,5338.5,5339.5,83
2026-06-05 13:49:00,5339.5,5339.75,5338.25,5338.25,153
2026-06-05 13:50:00,5338.25,5339.5,5338.25,5339.25,156
2026-06-05 13:51:00,5339.25,5340.0,5339.25,5339.25,80
2026-06-05 13:52:00,5339.25,5339.5,5337.5,5337.75,70
2026-06-05 13:53:00,5337.75,5337.75,5335.25,5335.5,121
2026-06-05 13:54:00,5335.5,5337.25,5335.5,5337.0,347
2026-06-05 13:55:00,5337.0,5338.75,5336.75,5338.0,158
2026-06-05 13:56:00,5338.0,5338.5,5337.5,5338.5,360
2026-06-05 13:57:00,5338.5,5338.5,5337.0,5337.5,426
2026-06-05 13:58:00,5337.5,5340.0,5337.5,5340.0,429
2026-06-05 13:59:00,5340.0,5341.0,5340.0,5340.25,325
2026-06-05 14:00:00,5340.25,5341.25,5339.75,5341.25,204
2026-06-05 14:01:00,5341.25,5342.0,5341.25,5342.0,97
2026-06-05 14:02:00,5342.0,5342.25,5341.75,5341.75,418
2026-06-05 14:03:00,5341.75,5342.75,5341.75,5342.5,78
2026-06-05 14:04:00,5342.5,5343.0,5341.75,5342.0,318
2026-06-05 14:05:00,5342.0,5342.0,5340.25,5341.0,214
2026-06-05 14:06:00,5341.0,5341.5,5340.0,5340.0,164
2026-06-05 14:07:00,5340.0,5340.25,5339.5,5339.75,204
2026-06-05 14:08:00,5339.75,5340.25,5339.75,5340.25,371
2026-06-05 14:09:00,5340.25,5340.5,5339.5,5340.0,106
2026-06-05 14:10:00,5340.0,5340.75,5339.75,5340.5,430
2026-06-05 14:11:00,5340.5,5341.25,5340.5,5341.25,237
2026-06-05 14:12:00,5341.25,5341.25,5340.25,5341.25,483
2026-06-05 14:13:00,5341.25,5341.25,5340.0,5340.25,228
2026-06-05 14:14:00,5340.25,5340.5,5339.75,5339.75,220
2026-06-05 14:15:00,5339.75,5340.5,5339.25,5339.25,102
2026-06-05 14:16:00,5339.25,5340.0,5339.0,5339.25,76
2026-06-05 14:17:00,5339.25,5340.5,5339.0,5340.5,206
2026-06-05 14:18:00,5340.5,5340.75,5339.75,5340.5,162
2026-06-05 14:19:00,5340.5,5340.5,5339.25,5339.25,282
2026-06-05 14:20:00,5339.25,5339.5,5338.5,5339.0,180
2026-06-05 14:21:00,5339.0,5340.5,5339.0,5339.75,278
2026-06-05 14:22:00,5339.75,5341.75,5339.75,5341.0,251
2026-06-05 14:23:00,5341.0,5342.25,5340.5,5342.25,309
2026-06-05 14:24:00,5342.25,5343.25,5342.25,5342.5,262
2026-06-05 14:25:00,5342.5,5342.5,5341.75,5341.75,400
2026-06-05 14:26:00,5341.75,5341.75,5341.25,5341.5,53
2026-06-05 14:27:00,5341.5,5341.75,5341.25,5341.5,172
2026-06-05 14:28:00,5341.5,5342.25,5340.5,5341.25,311
2026-06-05 14:29:00,5341.25,5341.5,5340.5,5340.5,466
2026-06-05 14:30:00,5340.5,5340.5,5339.0,5339.25,437
2026-06-05 14:31:00,5339.25,5340.0,5338.75,5340.0,344
2026-06-05 14:32:00,5340.0,5340.0,5338.75,5338.75,134
2026-06-05 14:33:00,5338.75,5339.75,5338.5,5339.25,52
2026-06-05 14:34:00,5339.25,5339.25,5338.5,5338.5,267
2026-06-05 14:35:00,5338.5,5339.0,5338.5,5339.0,203
2026-06-05 14:36:00,5339.0,5339.25,5338.75,5339.25,183
2026-06-05 14:37:00,5339.25,5340.0,5339.0,5339.25,452
2026-06-05 14:38:00,5339.25,5339.25,5337.5,5337.5,400
2026-06-05 14:39:00,5337.5,5339.25,5337.5,5338.75,367
2026-06-05 14:40:00,5338.75,5340.0,5338.75,5339.25,146
2026-06-05 14:41:00,5339.25,5340.75,5339.25,5340.25,410
2026-06-05 14:42:00,5340.25,5341.0,5339.75,5340.5,224
2026-06-05 14:43:00,5340.5,5340.5,5339.0,5339.25,156
2026-06-05 14:44:00,5339.25,5341.0,5339.25,5341.0,153
2026-06-05 14:45:00,5341.0,5341.0,5339.0,5339.0,218
2026-06-05 14:46:00,5339.0,5340.5,5339.0,5340.5,306
2026-06-05 14:47:00,5340.5,5341.25,5340.5,5341.25,386
2026-06-05 14:48:00,5341.25,5341.5,5340.75,5341.25,144
2026-06-05 14:49:00,5341.25,5341.5,5340.0,5340.0,121
2026-06-05 14:50:00,5340.0,5341.5,5340.0,5340.75,89
2026-06-05 14:51:00,5340.75,5341.5,5340.5,5341.5,148
2026-06-05 14:52:00,5341.5,5341.75,5340.75,5341.5,255
2026-06-05 14:53:00,5341.5,5341.75,5340.75,5340.75,407
2026-06-05 14:54:00,5340.75,5341.25,5340.75,5341.0,66
2026-06-05 14:55:00,5341.0,5341.75,5340.75,5341.75,129
2026-06-05 14:56:00,5341.75,5342.25,5340.75,5340.75,154
2026-06-05 14:57:00,5340.75,5342.0,5340.75,5341.75,204
2026-06-05 14:58:00,5341.75,5342.0,5341.5,5342.0,435
2026-06-05 14:59:00,5342.0,5342.0,5339.75,5339.75,245
2026-06-05 15:00:00,5339.75,5340.5,5339.25,5340.0,202
2026-06-05 15:01:00,5340.0,5341.5,5340.0,5341.5,433
2026-06-05 15:02:00,5341.5,5341.5,5340.5,5340.5,67
2026-06-05 15:03:00,5340.5,5341.25,5340.25,5341.0,433
2026-06-05 15:04:00,5341.0,5342.75,5341.0,5342.5,488
2026-06-05 15:05:00,5342.5,5342.75,5341.5,5342.0,198
2026-06-05 15:06:00,5342.0,5342.0,5340.25,5340.5,285
2026-06-05 15:07:00,5340.5,5340.5,5339.0,5339.25,250
2026-06-05 15:08:00,5339.25,5339.75,5339.25,5339.5,248
2026-06-05 15:09:00,5339.5,5339.5,5338.75,5338.75,298
2026-06-05 15:10:00,5338.75,5340.0,5338.75,5339.75,311
2026-06-05 15:11:00,5339.75,5340.75,5339.25,5340.75,362
2026-06-05 15:12:00,5340.75,5342.25,5340.75,5341.75,433
2026-06-05 15:13:00,5341.75,5342.75,5341.5,5342.25,197
2026-06-05 15:14:00,5342.25,5342.75,5341.75,5342.75,69
2026-06-05 15:15:00,5342.75,5342.75,5341.5,5341.5,236
2026-06-05 15:16:00,5341.5,5343.25,5341.5,5343.0,95
2026-06-05 15:17:00,5343.0,5344.5,5343.0,5344.5,367
2026-06-05 15:18:00,5344.5,5345.25,5344.0,5345.25,88
2026-06-05 15:19:00,5345.25,5345.75,5345.0,5345.25,393
2026-06-05 15:20:00,5345.25,5346.0,5344.75,5345.25,353
2026-06-05 15:21:00,5345.25,5346.75,5345.25,5345.5,241
2026-06-05 15:22:00,5345.5,5345.75,5344.75,5344.75,302
2026-06-05 15:23:00,5344.75,5347.75,5344.75,5347.5,111
2026-06-05 15:24:00,5347.5,5349.0,5347.5,5349.0,146
2026-06-05 15:25:00,5349.0,5349.5,5348.75,5348.75,60
2026-06-05 15:26:00,5348.75,5349.5,5348.75,5349.5,239
2026-06-05 15:27:00,5349.5,5349.5,5348.25,5348.25,333
2026-06-05 15:28:00,5348.25,5348.25,5347.75,5348.25,379
2026-06-05 15:29:00,5348.25,5348.25,5347.5,5347.75,205
2026-06-05 15:30:00,5347.75,5347.75,5346.25,5346.5,114
2026-06-05 15:31:00,5346.5,5347.25,5346.0,5346.25,384
2026-06-05 15:32:00,5346.25,5347.25,5346.25,5346.5,438
2026-06-05 15:33:00,5346.5,5347.5,5346.5,5346.75,264
2026-06-05 15:34:00,5346.75,5347.0,5345.5,5345.5,80
2026-06-05 15:35:00,5345.5,5346.25,5344.75,5344.75,324
2026-06-05 15:36:00,5344.75,5346.5,5344.75,5346.25,427
2026-06-05 15:37:00,5346.25,5346.25,5345.0,5346.0,303
2026-06-05 15:38:00,5346.0,5347.5,5346.0,5347.5,90
2026-06-05 15:39:00,5347.5,5347.75,5346.5,5346.5,61
2026-06-05 15:40:00,5346.5,5346.5,5344.75,5344.75,317
2026-06-05 15:41:00,5344.75,5344.75,5342.75,5343.0,436
2026-06-05 15:42:00,5343.0,5344.75,5343.0,5344.5,221
2026-06-05 15:43:00,5344.5,5344.5,5342.5,5342.5,480
2026-06-05 15:44:00,5342.5,5342.5,5341.5,5341.75,352
2026-06-05 15:45:00,5341.75,5341.75,5340.5,5340.75,328
2026-06-05 15:46:00,5340.75,5341.25,5340.0,5340.25,498
2026-06-05 15:47:00,5340.25,5343.25,5340.25,5343.25,173
2026-06-05 15:48:00,5343.25,5343.25,5342.0,5342.5,187
2026-06-05 15:49:00,5342.5,5343.75,5342.25,5342.25,282
2026-06-05 15:50:00,5342.25,5342.25,5340.5,5340.5,201
2026-06-05 15:51:00,5340.5,5341.75,5340.5,5341.75,326
2026-06-05 15:52:00,5341.75,5342.0,5340.5,5340.75,422
2026-06-05 15:53:00,5340.75,5341.25,5340.5,5341.25,295
2026-06-05 15:54:00,5341.25,5341.75,5340.75,5341.5,307
2026-06-05 15:55:00,5341.5,5342.5,5341.25,5342.5,349
2026-06-05 15:56:00,5342.5,5342.5,5340.25,5340.25,238
2026-06-05 15:57:00,5340.25,5341.5,5340.25,5340.25,305
2026-06-05 15:58:00,5340.25,5340.25,5339.25,5339.25,122
2026-06-05 15:59:00,5339.25,5340.0,5338.75,5340.0,250
2026-06-08 09:30:00,5340.0,5340.0,5338.5,5338.5,479
2026-06-08 09:31:00,5338.5,5338.5,5337.5,5338.25,60
2026-06-08 09:32:00,5338.25,5338.75,5338.0,5338.0,378
2026-06-08 09:33:00,5338.0,5338.75,5337.75,5338.5,332
2026-06-08 09:34:00,5338.5,5338.5,5337.0,5337.25,353
2026-06-08 09:35:00,5337.25,5337.5,5337.0,5337.5,158
2026-06-08 09:36:00,5337.5,5337.75,5336.5,5336.5,178
2026-06-08 09:37:00,5336.5,5338.25,5336.25,5338.25,431
2026-06-08 09:38:00,5338.25,5338.25,5336.5,5336.5,227
2026-06-08 09:39:00,5336.5,5337.25,5336.0,5336.0,368
2026-06-08 09:40:00,5336.0,5337.0,5336.0,5337.0,257
2026-06-08 09:41:00,5337.0,5337.0,5335.0,5335.0,190
2026-06-08 09:42:00,5335.0,5335.25,5334.5,5334.75,115
2026-06-08 09:43:00,5334.75,5337.25,5334.75,5337.25,181
2026-06-08 09:44:00,5337.25,5337.75,5337.0,5337.75,161
2026-06-08 09:45:00,5337.75,5338.5,5337.75,5338.25,169
2026-06-08 09:46:00,5338.25,5339.5,5338.25,5339.25,392
2026-06-08 09:47:00,5339.25,5339.75,5338.5,5338.5,186
2026-06-08 09:48:00,5338.5,5339.0,5337.0,5337.0,315
2026-06-08 09:49:00,5337.0,5337.0,5335.25,5335.25,364
2026-06-08 09:50:00,5335.25,5335.25,5333.75,5334.5,224
2026-06-08 09:51:00,5334.5,5334.5,5333.75,5334.0,494
2026-06-08 09:52:00,5334.0,5334.0,5333.25,5333.25,82
2026-06-08 09:53:00,5333.25,5333.25,5332.25,5332.25,68
2026-06-08 09:54:00,5332.25,5332.75,5331.75,5332.75,339
2026-06-08 09:55:00,5332.75,5333.25,5331.75,5331.75,107
2026-06-08 09:56:00,5331.75,5331.75,5330.25,5331.0,266
2026-06-08 09:57:00,5331.0,5331.75,5330.25,5331.0,142
2026-06-08 09:58:00,5331.0,5331.0,5330.0,5331.0,224
2026-06-08 09:59:00,5331.0,5332.0,5330.5,5332.0,469
2026-06-08 10:00:00,5332.0,5333.0,5331.75,5332.5,230
2026-06-08 10:01:00,5332.5,5332.5,5329.75,5329.75,331
2026-06-08 10:02:00,5329.75,5330.25,5329.0,5330.25,437
2026-06-08 10:03:00,5330.25,5330.5,5329.5,5329.75,78
2026-06-08 10:04:00,5329.75,5330.0,5329.5,5329.5,157
2026-06-08 10:05:00,5329.5,5330.5,5329.25,5329.5,325
2026-06-08 10:06:00,5329.5,5329.5,5328.25,5328.5,197
2026-06-08 10:07:00,5328.5,5328.75,5328.0,5328.0,245
2026-06-08 10:08:00,5328.0,5330.75,5328.0,5330.75,366
2026-06-08 10:09:00,5330.75,5331.25,5330.5,5331.0,446
2026-06-08 10:10:00,5331.0,5331.0,5328.5,5328.5,87
2026-06-08 10:11:00,5328.5,5329.5,5328.5,5329.5,266
2026-06-08 10:12:00,5329.5,5330.25,5329.25,5329.25,201
2026-06-08 10:13:00,5329.25,5329.25,5328.25,5328.25,231
2026-06-08 10:14:00,5328.25,5330.25,5328.25,5330.0,298
2026-06-08 10:15:00,5330.0,5330.25,5329.0,5329.75,153
2026-06-08 10:16:00,5329.75,5330.75,5329.75,5330.75,246
2026-06-08 10:17:00,5330.75,5331.75,5330.0,5330.0,271
2026-06-08 10:18:00,5330.0,5330.25,5329.25,5330.0,126
2026-06-08 10:19:00,5330.0,5330.0,5329.0,5329.0,352
2026-06-08 10:20:00,5329.0,5329.25,5328.0,5328.75,145
2026-06-08 10:21:00,5328.75,5330.0,5328.0,5328.75,170
2026-06-08 10:22:00,5328.75,5328.75,5328.0,5328.5,408
2026-06-08 10:23:00,5328.5,5330.25,5328.5,5330.25,243
2026-06-08 10:24:00,5330.25,5330.5,5328.75,5329.0,152
2026-06-08 10:25:00,5329.0,5330.0,5329.0,5329.5,224
2026-06-08 10:26:00,5329.5,5329.5,5328.5,5329.0,137
2026-06-08 10:27:00,5329.0,5329.0,5328.0,5328.75,147
2026-06-08 10:28:00,5328.75,5329.5,5328.25,5328.75,377
2026-06-08 10:29:00,5328.75,5330.0,5328.75,5330.0,473
2026-06-08 10:30:00,5330.0,5331.0,5330.0,5330.5,259
2026-06-08 10:31:00,5330.5,5330.5,5330.0,5330.25,154
2026-06-08 10:32:00,5330.25,5331.5,5330.25,5330.5,397
2026-06-08 10:33:00,5330.5,5331.75,5330.5,5331.25,428
2026-06-08 10:34:00,5331.25,5332.75,5331.25,5332.75,249
2026-06-08 10:35:00,5332.75,5332.75,5331.5,5332.25,57
2026-06-08 10:36:00,5332.25,5332.5,5331.5,5331.75,453
2026-06-08 10:37:00,5331.75,5333.0,5331.75,5333.0,75
2026-06-08 10:38:00,5333.0,5333.5,5333.0,5333.0,246
2026-06-08 10:39:00,5333.0,5333.5,5332.25,5332.5,80
2026-06-08 10:40:00,5332.5,5332.5,5331.25,5331.75,109
2026-06-08 10:41:00,5331.75,5331.75,5330.75,5331.5,135
2026-06-08 10:42:00,5331.5,5332.0,5331.25,5331.5,94
